Rk,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes
1,Eric Adler,20,1,3,0.25,2,17,0,,0,0,6,18,14,9,4,0,15,1,24,0,0,4,83,1.611,7,0,7.5,12,1.6,
2,Ryan Cusick,21,3,5,0.375,4.24,12,12,,0,0,0,70,65,40,33,9,32,1,108,6,1,7,306,1.386,8.4,1.2,4.1,13.9,3.38,
3,J.D. Everett*,18,0,0,,0,1,0,,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,9,,
4,William Fleming,22,4,6,0.4,6.03,13,13,,0,0,0,74.2,88,61,50,17,21,2,65,3,0,2,335,1.46,10.6,2,2.5,7.8,3.1,
5,Hunter Furtado*,19,1,4,0.2,6.31,22,0,,0,0,0,25.2,28,18,18,7,11,0,27,3,0,5,114,1.519,9.8,2.5,3.9,9.5,2.45,
6,Seth Keener,19,0,0,,9.39,11,0,,0,0,0,7.2,10,15,8,2,10,0,10,4,1,6,49,2.609,11.7,2.3,11.7,11.7,1,
7,Rhett Lowder,19,4,2,0.667,6.12,14,12,,0,0,0,67.2,79,51,46,14,22,1,78,6,0,5,308,1.493,10.5,1.9,2.9,10.4,3.55,
8,Reed Mascolo,21,3,2,0.6,4.37,12,7,,0,0,0,35,34,22,17,3,13,0,36,7,1,3,155,1.343,8.7,0.8,3.3,9.3,2.77,
9,Teddy McGraw,19,0,0,,4.42,19,0,,0,0,0,18.1,17,15,9,2,19,0,22,3,0,7,94,1.964,8.3,1,9.3,10.8,1.16,
10,Cole McNamee,23,3,1,0.75,8.68,24,1,,0,0,0,18.2,17,21,18,3,13,0,26,6,0,10,93,1.607,8.2,1.4,6.3,12.5,2,
11,Camden Minacci,19,1,1,0.5,5.13,23,0,,0,0,2,26.1,21,16,15,5,17,1,31,3,1,5,119,1.443,7.2,1.7,5.8,10.6,1.82,
12,Brennen Oxford*,21,0,1,0,5.4,25,0,,0,0,0,25,24,20,15,2,19,3,29,7,0,1,127,1.72,8.6,0.7,6.8,10.4,1.53,
13,Reese Robinson,23,0,0,,3.86,5,0,,0,0,0,4.2,4,4,2,0,5,1,4,1,1,1,24,1.929,7.7,0,9.6,7.7,0.8,
14,Shane Smith,21,0,1,0,6.75,2,2,,0,0,0,5.1,6,7,4,0,3,0,10,0,0,1,26,1.688,10.1,0,5.1,16.9,3.33,
15,Crawford Wade*,19,0,1,0,9.64,17,0,,0,0,0,14,17,17,15,2,10,0,10,4,0,5,73,1.929,10.9,1.3,6.4,6.4,1,
,15 Players,20.3,20,27,0.426,5.53,47,47,47,0,3,1,412,424,316,253,66,210,10,481,54,5,62,1910,1.539,9.3,1.4,4.6,10.5,2.29,
